Ticker,Date,Open,High,Low,Close,Adj Close,Volume
SGD=X,2018-01-24,1.3166600465774536,1.3172600269317627,1.3071999549865725,1.3164000511169434,1.3164000511169434,0.0
INR=X,2018-01-25,63.57789993286133,63.63999938964844,63.400001525878906,63.57789993286133,63.57789993286133,0.0
JPY=X,2018-01-25,109.30599975585938,109.46199798583984,108.58999633789062,109.32599639892578,109.32599639892578,0.0
EUR=X,2018-01-25,0.8067100048065186,0.8073300123214722,0.7980899810791016,0.8070300221443176,0.8070300221443176,0.0
GBP=X,2018-01-25,0.7030500173568726,0.7034000158309937,0.6973699927330017,0.70319002866745,0.70319002866745,0.0
AUD=X,2018-01-25,1.242050051689148,1.242050051689148,1.2315000295639038,1.242400050163269,1.242400050163269,0.0
CAD=X,2018-01-25,1.2348999977111816,1.2349400520324707,1.2282500267028809,1.2352499961853027,1.2352499961853027,0.0
CHF=X,2018-01-25,0.9462100267410278,0.946529984474182,0.9289399981498718,0.9463199973106384,0.9463199973106384,0.0
CNY=X,2018-01-25,6.369200229644775,6.37060022354126,6.307799816131592,6.36929988861084,6.36929988861084,0.0
HKD=X,2018-01-25,7.817599773406982,7.818600177764893,7.815889835357666,7.817599773406982,7.817599773406982,0.0
SGD=X,2018-01-25,1.3083000183105469,1.3092199563980105,1.301300048828125,1.308940052986145,1.308940052986145,0.0
INR=X,2018-01-26,63.57379913330078,63.65999984741211,63.43999862670898,63.57310104370117,63.57310104370117,0.0
JPY=X,2018-01-26,109.66200256347656,109.75499725341795,108.33599853515624,109.7040023803711,109.7040023803711,0.0
EUR=X,2018-01-26,0.8069499731063843,0.8072699904441833,0.8006299734115601,0.8069499731063843,0.8069499731063843,0.0
GBP=X,2018-01-26,0.7067000269889832,0.7068600058555603,0.700219988822937,0.7067000269889832,0.7067000269889832,0.0
AUD=X,2018-01-26,1.245300054550171,1.2459399700164795,1.233299970626831,1.2454500198364258,1.2454500198364258,0.0
CAD=X,2018-01-26,1.2380900382995603,1.2383699417114258,1.230299949645996,1.2375999689102173,1.2375999689102173,0.0
CHF=X,2018-01-26,0.9417999982833862,0.942430019378662,0.933049976825714,0.9417999982833862,0.9417999982833862,0.0
CNY=X,2018-01-26,6.323200225830078,6.334400177001953,6.308000087738037,6.322800159454346,6.322800159454346,0.0
HKD=X,2018-01-26,7.817299842834473,7.819300174713135,7.81689977645874,7.817500114440918,7.817500114440918,0.0
SGD=X,2018-01-26,1.3110500574111938,1.311329960823059,1.3042999505996704,1.3107999563217163,1.3107999563217163,0.0
INR=X,2018-01-29,63.56999969482422,63.709999084472656,63.4900016784668,63.56999969482422,63.56999969482422,0.0
JPY=X,2018-01-29,108.64800262451172,109.18900299072266,108.51100158691406,108.63899993896484,108.63899993896484,0.0
EUR=X,2018-01-29,0.8046200275421143,0.8105000257492065,0.8043799996376038,0.8046299815177917,0.8046299815177917,0.0
GBP=X,2018-01-29,0.7067499756813049,0.7128999829292297,0.7063000202178955,0.7067499756813049,0.7067499756813049,0.0
AUD=X,2018-01-29,1.2321300506591797,1.2382999658584597,1.2317999601364136,1.2319999933242798,1.2319999933242798,0.0
CAD=X,2018-01-29,1.231410026550293,1.2358200550079346,1.2310999631881714,1.2312999963760376,1.2312999963760376,0.0
CHF=X,2018-01-29,0.9336699843406676,0.9385700225830078,0.9334999918937684,0.9336599707603456,0.9336599707603456,0.0
CNY=X,2018-01-29,6.315599918365479,6.337299823760986,6.310200214385986,6.315899848937988,6.315899848937988,0.0
HKD=X,2018-01-29,7.817599773406982,7.819499969482422,7.816969871520996,7.817339897155762,7.817339897155762,0.0
SGD=X,2018-01-29,1.3067200183868408,1.312600016593933,1.3056999444961548,1.306589961051941,1.306589961051941,0.0
INR=X,2018-01-30,63.66939926147461,63.81999969482422,63.56999969482422,63.66939926147461,63.66939926147461,0.0
JPY=X,2018-01-30,108.95800018310548,109.19499969482422,108.4250030517578,108.9260025024414,108.9260025024414,0.0
EUR=X,2018-01-30,0.807640016078949,0.8105800151824951,0.8030700087547302,0.8076800107955933,0.8076800107955933,0.0
GBP=X,2018-01-30,0.7105900049209595,0.7151399850845337,0.7067199945449829,0.7103999853134155,0.7103999853134155,0.0
AUD=X,2018-01-30,1.2350300550460815,1.243190050125122,1.2325899600982666,1.2351800203323364,1.2351800203323364,0.0
CAD=X,2018-01-30,1.2335400581359863,1.2378300428390503,1.2309999465942385,1.2334200143814087,1.2334200143814087,0.0
CHF=X,2018-01-30,0.9373400211334229,0.9391999840736388,0.9310200214385986,0.9372000098228456,0.9372000098228456,0.0
CNY=X,2018-01-30,6.336100101470947,6.343599796295166,6.318600177764893,6.336299896240234,6.336299896240234,0.0
HKD=X,2018-01-30,7.817500114440918,7.819799900054932,7.817200183868408,7.817500114440918,7.817500114440918,0.0
SGD=X,2018-01-30,1.310379981994629,1.3148200511932373,1.30840003490448,1.3100600242614746,1.3100600242614746,0.0
INR=X,2018-01-31,63.77000045776367,63.77000045776367,63.54579925537109,63.769901275634766,63.769901275634766,0.0
JPY=X,2018-01-31,108.75599670410156,109.4209976196289,108.5999984741211,108.73200225830078,108.73200225830078,0.0
EUR=X,2018-01-31,0.8059099912643433,0.806410014629364,0.8015000224113464,0.8058300018310547,0.8058300018310547,0.0
GBP=X,2018-01-31,0.7065600156784058,0.7077199816703796,0.703000009059906,0.7064200043678284,0.7064200043678284,0.0
AUD=X,2018-01-31,1.2348999977111816,1.242709994316101,1.232100009918213,1.2344000339508057,1.2344000339508057,0.0
CAD=X,2018-01-31,1.233590006828308,1.2346400022506714,1.225450038909912,1.2336100339889526,1.2336100339889526,0.0
CHF=X,2018-01-31,0.9346299767494202,0.9358299970626832,0.929390013217926,0.934589982032776,0.934589982032776,0.0
CNY=X,2018-01-31,6.320199966430664,6.33080005645752,6.28000020980835,6.321100234985352,6.321100234985352,0.0
HKD=X,2018-01-31,7.820400238037109,7.821609973907471,7.818900108337402,7.82056999206543,7.82056999206543,0.0
SGD=X,2018-01-31,1.312019944190979,1.312809944152832,1.3065999746322632,1.3116799592971802,1.3116799592971802,0.0
INR=X,2018-02-01,63.665000915527344,64.08000183105469,63.542999267578125,63.665000915527344,63.665000915527344,0.0
JPY=X,2018-02-01,109.1790008544922,109.74400329589844,109.11399841308594,109.20099639892578,109.20099639892578,0.0
EUR=X,2018-02-01,0.8053200244903564,0.8073300123214722,0.8007799983024597,0.8052399754524231,0.8052399754524231,0.0
GBP=X,2018-02-01,0.7042199969291687,0.706089973449707,0.7006099820137024,0.704200029373169,0.704200029373169,0.0
AUD=X,2018-02-01,1.240399956703186,1.2517000436782837,1.2395999431610107,1.2404999732971191,1.2404999732971191,0.0
CAD=X,2018-02-01,1.2303500175476074,1.233090043067932,1.2268799543380735,1.2302000522613523,1.2302000522613523,0.0
CHF=X,2018-02-01,0.931249976158142,0.9340900182724,0.9266700148582458,0.930999994277954,0.930999994277954,0.0
CNY=X,2018-02-01,6.2891998291015625,6.306300163269043,6.278900146484375,6.2881999015808105,6.2881999015808105,0.0
HKD=X,2018-02-01,7.821199893951416,7.821899890899658,7.8196001052856445,7.821199893951416,7.821199893951416,0.0
SGD=X,2018-02-01,1.3115400075912476,1.3141000270843506,1.3093600273132324,1.3114099502563477,1.3114099502563477,0.0
INR=X,2018-02-02,63.97499847412109,64.23500061035156,63.72999954223633,63.97499847412109,63.97499847412109,0.0
JPY=X,2018-02-02,109.38700103759766,110.46700286865234,109.3040008544922,109.40599822998048,109.40599822998048,0.0
EUR=X,2018-02-02,0.7991899847984314,0.805679976940155,0.7988499999046326,0.7993599772453308,0.7993599772453308,0.0
GBP=X,2018-02-02,0.7009099721908569,0.7089999914169312,0.7004600167274475,0.7009299993515015,0.7009299993515015,0.0
AUD=X,2018-02-02,1.2436000108718872,1.2623000144958496,1.2436000108718872,1.2437000274658203,1.2437000274658203,0.0
CAD=X,2018-02-02,1.2258000373840332,1.2404099702835083,1.2257000207901,1.2260600328445437,1.2260600328445437,0.0
CHF=X,2018-02-02,0.9259899854660034,0.9334800243377686,0.9258099794387816,0.9259799718856812,0.9259799718856812,0.0
CNY=X,2018-02-02,6.298799991607666,6.302800178527832,6.26830005645752,6.298399925231934,6.298399925231934,0.0
HKD=X,2018-02-02,7.8196001052856445,7.821400165557861,7.81850004196167,7.819799900054932,7.819799900054932,0.0
SGD=X,2018-02-02,1.308210015296936,1.319659948348999,1.3080999851226809,1.308359980583191,1.308359980583191,0.0
INR=X,2018-02-05,64.13249969482422,64.2300033569336,64.00499725341797,64.13249969482422,64.13249969482422,0.0
JPY=X,2018-02-05,110.02200317382812,110.25399780273438,109.66899871826172,110.03500366210938,110.03500366210938,0.0
EUR=X,2018-02-05,0.8033999800682068,0.8063499927520752,0.8014000058174133,0.803409993648529,0.803409993648529,0.0
GBP=X,2018-02-05,0.7086099982261658,0.7148000001907349,0.7067000269889832,0.7086499929428101,0.7086499929428101,0.0
AUD=X,2018-02-05,1.2647500038146973,1.2652000188827517,1.2571699619293213,1.264799952507019,1.264799952507019,0.0
CAD=X,2018-02-05,1.243340015411377,1.249250054359436,1.2396999597549438,1.2431999444961548,1.2431999444961548,0.0
CHF=X,2018-02-05,0.9311299920082092,0.937529981136322,0.928600013256073,0.9310799837112428,0.9310799837112428,0.0
CNY=X,2018-02-05,6.308000087738037,6.3105998039245605,6.276199817657471,6.307600021362305,6.307600021362305,0.0
HKD=X,2018-02-05,7.820700168609619,7.82289981842041,7.819499969482422,7.820799827575684,7.820799827575684,0.0
SGD=X,2018-02-05,1.32082998752594,1.321300029754639,1.3157000541687012,1.3208199739456177,1.3208199739456177,0.0
INR=X,2018-02-06,64.314697265625,64.46499633789062,64.05989837646484,64.314697265625,64.314697265625,0.0
JPY=X,2018-02-06,109.01300048828124,109.6259994506836,108.47100067138672,109.09500122070312,109.09500122070312,0.0
EUR=X,2018-02-06,0.8085200190544128,0.8119400143623352,0.8046000003814697,0.8085500001907349,0.8085500001907349,0.0
GBP=X,2018-02-06,0.7172999978065491,0.7225199937820435,0.7143499851226807,0.717170000076294,0.717170000076294,0.0
AUD=X,2018-02-06,1.2696199417114258,1.2761000394821167,1.267300009727478,1.2698999643325806,1.2698999643325806,0.0
CAD=X,2018-02-06,1.2534300088882446,1.256440043449402,1.2505600452423096,1.2535899877548218,1.2535899877548218,0.0
CHF=X,2018-02-06,0.9312400221824646,0.9396100044250488,0.930620014667511,0.9312000274658204,0.9312000274658204,0.0
CNY=X,2018-02-06,6.292099952697754,6.30019998550415,6.264599800109863,6.289700031280518,6.289700031280518,0.0
HKD=X,2018-02-06,7.820000171661377,7.821300029754639,7.817699909210205,7.819499969482422,7.819499969482422,0.0
SGD=X,2018-02-06,1.32246994972229,1.3237299919128418,1.3193999528884888,1.3222899436950684,1.3222899436950684,0.0
INR=X,2018-02-07,63.97999954223633,64.30999755859375,63.97999954223633,63.97999954223633,63.97999954223633,0.0
JPY=X,2018-02-07,109.61900329589844,109.6510009765625,108.9260025024414,109.6269989013672,109.6269989013672,0.0
EUR=X,2018-02-07,0.8076599836349487,0.8144299983978271,0.8062400221824646,0.807669997215271,0.807669997215271,0.0
GBP=X,2018-02-07,0.7163500189781189,0.7208899855613708,0.714680016040802,0.7164000272750854,0.7164000272750854,0.0
AUD=X,2018-02-07,1.2669800519943235,1.2756600379943848,1.264580011367798,1.266800045967102,1.266800045967102,0.0
CAD=X,2018-02-07,1.250540018081665,1.255259990692139,1.2496299743652344,1.2504299879074097,1.2504299879074097,0.0
CHF=X,2018-02-07,0.9360399842262268,0.9449099898338318,0.934119999408722,0.9360600113868712,0.9360600113868712,0.0
CNY=X,2018-02-07,6.28249979019165,6.284599781036377,6.246200084686279,6.28249979019165,6.28249979019165,0.0
HKD=X,2018-02-07,7.818399906158447,7.819699764251709,7.81790018081665,7.818309783935547,7.818309783935547,0.0
SGD=X,2018-02-07,1.31850004196167,1.3235700130462646,1.3163000345230105,1.3187799453735352,1.3187799453735352,0.0
INR=X,2018-02-08,64.19999694824219,64.4800033569336,64.1500015258789,64.19999694824219,64.19999694824219,0.0
JPY=X,2018-02-08,109.13099670410156,109.7760009765625,108.89700317382812,109.1959991455078,109.1959991455078,0.0
EUR=X,2018-02-08,0.8151000142097473,0.818560004234314,0.8133699893951416,0.8151199817657471,0.8151199817657471,0.0
GBP=X,2018-02-08,0.7204999923706055,0.7221199870109558,0.7110499739646912,0.7204999923706055,0.7204999923706055,0.0
AUD=X,2018-02-08,1.2791999578475952,1.284600019454956,1.274899959564209,1.2791999578475952,1.2791999578475952,0.0
CAD=X,2018-02-08,1.2567299604415894,1.2612099647521973,1.2547099590301514,1.256500005722046,1.256500005722046,0.0
CHF=X,2018-02-08,0.9427499771118164,0.9468200206756592,0.9360299706459044,0.9427000284194946,0.9427000284194946,0.0
CNY=X,2018-02-08,6.267199993133545,6.343500137329102,6.264800071716309,6.267600059509277,6.267600059509277,0.0
HKD=X,2018-02-08,7.817800045013428,7.820300102233887,7.81689977645874,7.817999839782715,7.817999839782715,0.0
SGD=X,2018-02-08,1.3244999647140503,1.3311500549316406,1.3229999542236328,1.3248000144958496,1.3248000144958496,0.0
INR=X,2018-02-09,64.43990325927734,64.4749984741211,64.26000213623047,64.44049835205078,64.44049835205078,0.0
JPY=X,2018-02-09,108.5770034790039,109.28600311279295,108.44400024414062,108.52899932861328,108.52899932861328,0.0
EUR=X,2018-02-09,0.8156099915504456,0.8179000020027161,0.8139700293540955,0.8156099915504456,0.8156099915504456,0.0
GBP=X,2018-02-09,0.7176799774169922,0.7252699732780457,0.7149699926376343,0.7176200151443481,0.7176200151443481,0.0
AUD=X,2018-02-09,1.2843999862670898,1.288599967956543,1.2771199941635132,1.2841099500656128,1.2841099500656128,0.0
CAD=X,2018-02-09,1.2591999769210815,1.2680599689483645,1.2565100193023682,1.259060025215149,1.259060025215149,0.0
CHF=X,2018-02-09,0.9350000023841858,0.9407899975776672,0.9347000122070312,0.9350799918174744,0.9350799918174744,0.0
CNY=X,2018-02-09,6.326200008392334,6.332099914550781,6.292500019073486,6.326300144195557,6.326300144195557,0.0
HKD=X,2018-02-09,7.819699764251709,7.820799827575684,7.81820011138916,7.819799900054932,7.819799900054932,0.0
SGD=X,2018-02-09,1.3315600156784058,1.333799958229065,1.3278000354766846,1.33132004737854,1.33132004737854,0.0
INR=X,2018-02-12,64.2113037109375,64.36499786376953,64.21119689941406,64.2113037109375,64.2113037109375,0.0
JPY=X,2018-02-12,108.78600311279295,108.78600311279295,108.45500183105467,108.8000030517578,108.8000030517578,0.0
EUR=X,2018-02-12,0.816100001335144,0.8172399997711182,0.8131999969482422,0.8161399960517883,0.8161399960517883,0.0
GBP=X,2018-02-12,0.7232999801635742,0.7247099876403809,0.7207300066947937,0.7232000231742859,0.7232000231742859,0.0
AUD=X,2018-02-12,1.2788000106811523,1.2802200317382812,1.2746800184249878,1.2787400484085083,1.2787400484085083,0.0
CAD=X,2018-02-12,1.258810043334961,1.262030005455017,1.2554999589920044,1.2587000131607056,1.2587000131607056,0.0
CHF=X,2018-02-12,0.9395700097084044,0.939989984035492,0.9363999962806702,0.9394999742507936,0.9394999742507936,0.0
CNY=X,2018-02-12,6.287799835205078,6.330900192260742,6.27810001373291,6.286900043487549,6.286900043487549,0.0
HKD=X,2018-02-12,7.818160057067871,7.821300029754639,7.817999839782715,7.8177900314331055,7.8177900314331055,0.0
SGD=X,2018-02-12,1.3277000188827517,1.3277000188827517,1.3240000009536743,1.3275400400161743,1.3275400400161743,0.0
INR=X,2018-02-13,64.28350067138672,64.31999969482422,64.18000030517578,64.28350067138672,64.28350067138672,0.0
JPY=X,2018-02-13,108.67400360107422,108.75299835205078,107.43399810791016,108.69000244140624,108.69000244140624,0.0
EUR=X,2018-02-13,0.8129299879074097,0.8139299750328064,0.8082770109176636,0.8127599954605103,0.8127599954605103,0.0
GBP=X,2018-02-13,0.7221199870109558,0.7228900194168091,0.7181800007820129,0.7218999862670898,0.7218999862670898,0.0
AUD=X,2018-02-13,1.272670030593872,1.2769800424575806,1.269700050354004,1.2724000215530396,1.2724000215530396,0.0
CAD=X,2018-02-13,1.2581000328063965,1.2623800039291382,1.2566800117492676,1.257699966430664,1.257699966430664,0.0
CHF=X,2018-02-13,0.9387099742889404,0.9398099780082704,0.9323099851608276,0.9384999871253968,0.9384999871253968,0.0
CNY=X,2018-02-13,6.3277997970581055,6.348100185394287,6.31279993057251,6.326499938964844,6.326499938964844,0.0
HKD=X,2018-02-13,7.819499969482422,7.823400020599365,7.81879997253418,7.819399833679199,7.819399833679199,0.0
SGD=X,2018-02-13,1.3229999542236328,1.32492995262146,1.3203999996185305,1.322710037231445,1.322710037231445,0.0
INR=X,2018-02-14,64.24980163574219,64.27999877929688,64.02999877929688,64.2500991821289,64.2500991821289,0.0
JPY=X,2018-02-14,107.75900268554688,107.88600158691406,106.7239990234375,107.76399993896484,107.76399993896484,0.0
EUR=X,2018-02-14,0.8095200061798096,0.8144299983978271,0.805400013923645,0.809469997882843,0.809469997882843,0.0
GBP=X,2018-02-14,0.7200999855995178,0.7242699861526489,0.7152900099754333,0.7200999855995178,0.7200999855995178,0.0
AUD=X,2018-02-14,1.2720400094985962,1.2861000299453735,1.2674000263214111,1.2720999717712402,1.2720999717712402,0.0
CAD=X,2018-02-14,1.258929967880249,1.2647299766540527,1.253309965133667,1.2589000463485718,1.2589000463485718,0.0
CHF=X,2018-02-14,0.9353100061416626,0.9373800158500672,0.9300600290298462,0.935230016708374,0.935230016708374,0.0
CNY=X,2018-02-14,6.339499950408936,6.352099895477295,6.319900035858154,6.340000152587891,6.340000152587891,0.0
HKD=X,2018-02-14,7.821199893951416,7.822549819946289,7.820499897003174,7.821100234985352,7.821100234985352,0.0
SGD=X,2018-02-14,1.3226699829101562,1.3250000476837158,1.316390037536621,1.322890043258667,1.322890043258667,0.0
INR=X,2018-02-15,64.02519989013672,64.09300231933594,63.86000061035156,64.02519989013672,64.02519989013672,0.0
JPY=X,2018-02-15,106.59200286865234,106.8740005493164,106.19400024414062,106.58699798583984,106.58699798583984,0.0
EUR=X,2018-02-15,0.8021100163459778,0.8031799793243408,0.7992330193519592,0.8021000027656555,0.8021000027656555,0.0
GBP=X,2018-02-15,0.7135199904441833,0.7142199873924255,0.7092999815940857,0.7134799957275391,0.7134799957275391,0.0
AUD=X,2018-02-15,1.2611000537872314,1.2668999433517456,1.2552000284194946,1.261299967765808,1.261299967765808,0.0
CAD=X,2018-02-15,1.2482500076293943,1.2536200284957886,1.2465800046920776,1.2483199834823608,1.2483199834823608,0.0
CHF=X,2018-02-15,0.927839994430542,0.9289900064468384,0.9224200248718262,0.9274899959564208,0.9274899959564208,0.0
CNY=X,2018-02-15,6.345600128173828,6.35099983215332,6.3383002281188965,6.3460001945495605,6.3460001945495605,0.0
HKD=X,2018-02-15,7.822000026702881,7.8230299949646,7.819699764251709,7.821800231933594,7.821800231933594,0.0
SGD=X,2018-02-15,1.3134000301361084,1.3151700496673584,1.3102999925613403,1.31358003616333,1.31358003616333,0.0
INR=X,2018-02-16,63.890899658203125,64.43000030517578,63.8129997253418,63.890899658203125,63.890899658203125,0.0
